timestamp,symbol,group,barca,quantity,price,value,target_percent
2025-12-17T23:06:07.590574+00:00,ETH,DeFi,RendaPassiva,1.3587651,2830.082755447967,3845.4176782145328,0
2025-12-17T23:06:07.590574+00:00,ONDO,Holding,Altcoins,601.40277023,0.39063560302003864,234.92933380671778,0.3
2025-12-17T23:06:07.590574+00:00,LINK,Holding,Altcoins,407.887,12.246578859086789,4995.220311096333,2
2025-12-17T23:06:07.590574+00:00,TIA,Holding,Altcoins,145.97388,0.4818059448732696,70.33108318021728,0
2025-12-17T23:06:07.590574+00:00,ETH,Holding,Altcoins,5.2558932,2830.082755447967,14874.612709796233,4
2025-12-17T23:06:07.590574+00:00,ENA,Holding,Altcoins,1115.11627143,0.20303386944979385,226.40637147485953,0.2
2025-12-17T23:06:07.590574+00:00,BNB,Holding,Altcoins,0.0726258,842.6095319921146,61.195191348552925,0.03
2025-12-17T23:06:07.590574+00:00,ASTR,Holding,Altcoins,55762.82931,0.010211648551439145,569.4304151476098,0.45
2025-12-17T23:06:07.590574+00:00,GALA,Holding,Altcoins,20800.1022768,0.0062490051454509405,129.97994615362904,0
2025-12-17T23:06:07.590574+00:00,ALGO,Holding,Altcoins,6009.82021,0.11151946790233452,670.2119520078962,0.5
2025-12-17T23:06:07.590574+00:00,IMX,Holding,Altcoins,364.43289,0.23386311304941476,85.22741015299493,0.1
2025-12-17T23:06:07.590574+00:00,CKB,Holding,Altcoins,258531.12028953,0.002326477885072219,601.4669339565372,0.4
2025-12-17T23:06:07.590574+00:00,ZIL,Holding,Altcoins,45523.089974,0.004647863807819748,211.58512231027663,0
2025-12-17T23:06:07.590574+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.9996233985115004,4651.937413418985,0
2025-12-17T23:06:07.590574+00:00,AAVE,Holding,Altcoins,8.719417,179.42530045787296,1564.4840150424852,1
2025-12-17T23:06:07.590574+00:00,PYTH,Holding,Altcoins,878.54025,0.05623965652474093,49.408801903160025,0
2025-12-17T23:06:07.590574+00:00,USDT,DeFi,Caixa,2.91,0.9995671829293932,2.9087405023245343,0
2025-12-17T23:06:07.590574+00:00,PAAL,Holding,Altcoins,6140.853,0.013049790272547875,80.13684374454644,0.1
2025-12-17T23:06:07.590574+00:00,S,Holding,Altcoins,3059.0620288,0.07924863692347868,242.4264960467713,0
2025-12-17T23:06:07.590574+00:00,BTC,DeFi,Base,0.00042193,86205.01917753006,36.37248374157526,0
2025-12-17T23:06:07.590574+00:00,LINK,DeFi,Altcoins,0.6786386,12.246578859086789,8.311001131720255,0
2025-12-17T23:06:07.590574+00:00,AAVE,DeFi,Altcoins,0.77915,179.42530045787296,139.79922285175172,0
2025-12-17T23:06:07.590574+00:00,ATOM,Holding,Altcoins,644.780011,1.9442657772635148,1253.6237092508927,0.9
2025-12-17T23:06:07.590574+00:00,USDT,Holding,Caixa,29480.95068966,0.9995671829293932,29468.190830943793,40
2025-12-17T23:06:07.590574+00:00,FET,Holding,Altcoins,5918.159502209999,0.20480812008481028,1212.0871220096867,0.88
2025-12-17T23:06:07.590574+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.16926530715260055,391.3834966186287,0
2025-12-17T23:06:07.590574+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.0162447982029877,508.0081741333379,0.3
2025-12-17T23:06:07.590574+00:00,BTC,DeFi,RendaPassiva,0.101325,86205.01917753006,8734.723568163234,0
2025-12-17T23:06:07.590574+00:00,MNT,Holding,Altcoins,0.07529214,1.2080370894123746,0.09095569766122902,0
2025-12-17T23:06:07.590574+00:00,DOT,Holding,Altcoins,648.27344032,1.813763006175266,1175.814383938385,0.9
2025-12-17T23:06:07.590574+00:00,NEAR,Holding,Altcoins,1265.66195157,1.4869423109395286,1881.9663071357297,0.84
2025-12-17T23:06:07.590574+00:00,XRD,Holding,Altcoins,69611.3,0.0015921916404763269,110.83452994268974,0
2025-12-17T23:06:07.590574+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.302979625776608,108.16521187951663,0
2025-12-17T23:06:07.590574+00:00,TAI,Holding,Altcoins,1906.1919,0.020759150861648805,39.57092522335297,0
2025-12-17T23:06:07.590574+00:00,SAND,Holding,Altcoins,846.3602988,0.11539380734268948,97.6647372622283,0
2025-12-17T23:06:07.590574+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2830.082755447967,315.8906391695884,0
2025-12-17T23:06:07.590574+00:00,SOL,DeFi,Altcoins,0.0660798,123.33670718927644,8.150064943725948,0
2025-12-17T23:06:07.590574+00:00,USDT,DeFi,RendaPassiva,785.39,0.9995671829293932,785.0500698009159,0
2025-12-17T23:06:07.590574+00:00,RAY,DeFi,Altcoins,0.4,0.9208092168252192,0.3683236867300877,0
2025-12-17T23:06:07.590574+00:00,ADA,Holding,Altcoins,3604.23462017,0.367625982979022,1325.010295127018,0.5
2025-12-17T23:06:07.590574+00:00,PENDLE,DeFi,Altcoins,73.53921,1.8309375694043657,134.64570241331722,0
2025-12-17T23:06:07.590574+00:00,BTC,Holding,Base,0.9498425699999999,86205.01917753006,81881.19696248444,45
2025-12-17T23:06:07.590574+00:00,POL,DeFi,Altcoins,428.44,0.10680807644059465,45.76085227020837,0
2025-12-17T23:06:28.104436+00:00,FET,Holding,Altcoins,5918.159502209999,0.20480812008481028,1212.0871220096867,0.88
2025-12-17T23:06:28.104436+00:00,DOT,Holding,Altcoins,648.27344032,1.813763006175266,1175.814383938385,0.9
2025-12-17T23:06:28.104436+00:00,BNB,Holding,Altcoins,0.0726258,842.6095319921146,61.195191348552925,0.03
2025-12-17T23:06:28.104436+00:00,IMX,Holding,Altcoins,364.43289,0.23386311304941476,85.22741015299493,0.1
2025-12-17T23:06:28.104436+00:00,S,Holding,Altcoins,3059.0620288,0.07924863692347868,242.4264960467713,0
2025-12-17T23:06:28.104436+00:00,LINK,DeFi,Altcoins,0.6786386,12.246578859086789,8.311001131720255,0
2025-12-17T23:06:28.104436+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.302979625776608,108.16521187951663,0
2025-12-17T23:06:28.104436+00:00,MNT,Holding,Altcoins,0.07529214,1.2080370894123746,0.09095569766122902,0
2025-12-17T23:06:28.104436+00:00,USDT,DeFi,RendaPassiva,785.39,0.9995671829293932,785.0500698009159,0
2025-12-17T23:06:28.104436+00:00,PENDLE,DeFi,Altcoins,73.53921,1.8309375694043657,134.64570241331722,0
2025-12-17T23:06:28.104436+00:00,ONDO,Holding,Altcoins,601.40277023,0.39063560302003864,234.92933380671778,0.3
2025-12-17T23:06:28.104436+00:00,USDC,DeFi,Caixa,101.25733500000001,0.9996233985115004,101.21920133691751,0
2025-12-17T23:06:28.104436+00:00,ZIL,Holding,Altcoins,45523.089974,0.004647863807819748,211.58512231027663,0
2025-12-17T23:06:28.104436+00:00,ARC,DeFi,Altcoins,36.7125,0.03812108663477153,1.3995203930790499,0
2025-12-17T23:06:28.104436+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.9996233985115004,4651.937413418985,0
2025-12-17T23:06:28.104436+00:00,USDT,Holding,Caixa,29480.95068966,0.9995671829293932,29468.190830943793,40
2025-12-17T23:06:28.104436+00:00,ASTR,Holding,Altcoins,55762.82931,0.010211648551439145,569.4304151476098,0.45
2025-12-17T23:06:28.104436+00:00,ETH,DeFi,RendaPassiva,1.3587651,2830.082755447967,3845.4176782145328,0
2025-12-17T23:06:28.104436+00:00,ENA,Holding,Altcoins,1115.11627143,0.20303386944979385,226.40637147485953,0.2
2025-12-17T23:06:28.104436+00:00,TAI,Holding,Altcoins,1906.1919,0.020759150861648805,39.57092522335297,0
2025-12-17T23:06:28.104436+00:00,GALA,Holding,Altcoins,20800.1022768,0.0062490051454509405,129.97994615362904,0
2025-12-17T23:06:28.104436+00:00,POL,Holding,Altcoins,10035.37126,0.10680807644059465,1071.8587006478267,0.5
2025-12-17T23:06:28.104436+00:00,ETH,Holding,Altcoins,5.2558932,2830.082755447967,14874.612709796233,4
2025-12-17T23:06:28.104436+00:00,POL,DeFi,Altcoins,428.44,0.10680807644059465,45.76085227020837,0
2025-12-17T23:06:28.104436+00:00,XRD,Holding,Altcoins,69611.3,0.0015921916404763269,110.83452994268974,0
2025-12-17T23:06:28.104436+00:00,ARC,Holding,Altcoins,22048.67,0.03812108663477153,840.5192592514879,0.3
2025-12-17T23:06:28.104436+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.16926530715260055,391.3834966186287,0
2025-12-17T23:06:28.104436+00:00,BTC,DeFi,Base,0.00042193,86205.01917753006,36.37248374157526,0
2025-12-17T23:06:28.104436+00:00,NEAR,Holding,Altcoins,1265.66195157,1.4869423109395286,1881.9663071357297,0.84
2025-12-17T23:06:28.104436+00:00,PAAL,Holding,Altcoins,6140.853,0.013049790272547875,80.13684374454644,0.1
2025-12-17T23:06:28.104436+00:00,LINK,Holding,Altcoins,407.887,12.246578859086789,4995.220311096333,2
2025-12-17T23:06:28.104436+00:00,ATOM,Holding,Altcoins,644.780011,1.9442657772635148,1253.6237092508927,0.9
2025-12-17T23:06:28.104436+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.0162447982029877,508.0081741333379,0.3
2025-12-17T23:06:28.104436+00:00,BTC,Holding,Base,0.9498425699999999,86205.01917753006,81881.19696248444,45
2025-12-17T23:06:28.104436+00:00,TIA,Holding,Altcoins,145.97388,0.4818059448732696,70.33108318021728,0
2025-12-17T23:06:28.104436+00:00,BTC,DeFi,RendaPassiva,0.101325,86205.01917753006,8734.723568163234,0
2025-12-17T23:06:28.104436+00:00,USDT,DeFi,Caixa,2.91,0.9995671829293932,2.9087405023245343,0
2025-12-17T23:06:28.104436+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2830.082755447967,315.8906391695884,0
2025-12-17T23:06:28.104436+00:00,AAVE,Holding,Altcoins,8.719417,179.42530045787296,1564.4840150424852,1
2025-12-17T23:06:28.104436+00:00,AAVE,DeFi,Altcoins,0.77915,179.42530045787296,139.79922285175172,0
2025-12-17T23:06:28.104436+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6822746327030329,1074.8962973198716,0.3
2025-12-17T23:06:28.104436+00:00,SOL,DeFi,Altcoins,0.0660798,123.33670718927644,8.150064943725948,0
2025-12-17T23:06:28.104436+00:00,ALGO,Holding,Altcoins,6009.82021,0.11151946790233452,670.2119520078962,0.5
2025-12-17T23:06:28.104436+00:00,SOL,Holding,Altcoins,14.012607079999999,123.33670718927644,1728.2688163843418,0.5
2025-12-17T23:06:28.104436+00:00,RAY,DeFi,Altcoins,0.4,0.9208092168252192,0.3683236867300877,0
2025-12-17T23:06:28.104436+00:00,PYTH,Holding,Altcoins,878.54025,0.05623965652474093,49.408801903160025,0
2025-12-17T23:06:28.104436+00:00,SAND,Holding,Altcoins,846.3602988,0.11539380734268948,97.6647372622283,0
2025-12-17T23:06:28.104436+00:00,CKB,Holding,Altcoins,258531.12028953,0.002326477885072219,601.4669339565372,0.4
2025-12-17T23:06:28.104436+00:00,ADA,Holding,Altcoins,3604.23462017,0.367625982979022,1325.010295127018,0.5
2025-12-17T23:32:21.378179+00:00,S,Holding,Altcoins,3059.0620288,0.07867135277933271,240.66054804158603,0
2025-12-17T23:32:21.378179+00:00,ARC,DeFi,Altcoins,36.7125,0.03680676787396885,1.3512684655730816,0
2025-12-17T23:32:21.378179+00:00,ATOM,Holding,Altcoins,644.780011,1.938697361705665,1250.0333062062496,0.9
2025-12-17T23:32:21.378179+00:00,IMX,Holding,Altcoins,364.43289,0.2322526423214508,84.64050165134262,0.1
2025-12-17T23:32:21.378179+00:00,USDT,DeFi,Caixa,2.91,0.9996222513843064,2.9089007515283316,0
2025-12-17T23:32:21.378179+00:00,AAVE,Holding,Altcoins,8.719417,179.09050891664947,1561.564827986485,1
2025-12-17T23:32:21.378179+00:00,BTC,DeFi,Base,0.00042193,85973.13397700364,36.27464441891715,0
2025-12-17T23:32:21.378179+00:00,SAND,Holding,Altcoins,846.3602988,0.11493917320007692,97.27995297344205,0
2025-12-17T23:32:21.378179+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.99979512790694,4652.736588789248,0
2025-12-17T23:32:21.378179+00:00,ETH,DeFi,RendaPassiva,1.3587651,2823.446839970633,3836.401027857381,0
2025-12-17T23:32:21.378179+00:00,ONDO,Holding,Altcoins,601.40277023,0.3891173632392156,234.0162601966574,0.3
2025-12-17T23:32:21.378179+00:00,CKB,Holding,Altcoins,258531.12028953,0.002315167553391238,598.542861236207,0.4
2025-12-17T23:32:21.378179+00:00,ETH,Holding,Altcoins,5.2558932,2823.446839970633,14839.735046763139,4
2025-12-17T23:32:21.378179+00:00,PENDLE,DeFi,Altcoins,73.53921,1.817527857459991,133.65956279060032,0
2025-12-17T23:32:21.378179+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.016131012258368046,504.44985415632294,0.3
2025-12-17T23:32:21.378179+00:00,USDT,Holding,Caixa,29480.95068966,0.9996222513843064,29469.81430134765,40
2025-12-17T23:32:21.378179+00:00,BTC,DeFi,RendaPassiva,0.101325,85973.13397700364,8711.227800219895,0
2025-12-17T23:32:21.378179+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.1688628618568775,390.4529429825206,0
2025-12-17T23:32:21.378179+00:00,GALA,Holding,Altcoins,20800.1022768,0.006210326853916005,129.17543373381048,0
2025-12-17T23:32:21.378179+00:00,BTC,Holding,Base,0.9498425699999999,85973.13397700364,81660.94252767146,45
2025-12-17T23:32:21.378179+00:00,ALGO,Holding,Altcoins,6009.82021,0.11110319748485235,667.7102416400869,0.5
2025-12-17T23:32:21.378179+00:00,ZIL,Holding,Altcoins,45523.089974,0.004631151634444964,210.82433253807523,0
2025-12-17T23:32:21.378179+00:00,LINK,Holding,Altcoins,407.887,12.206684083006362,4978.947750565216,2
2025-12-17T23:32:21.378179+00:00,ENA,Holding,Altcoins,1115.11627143,0.20289687043297008,226.25360164202942,0.2
2025-12-17T23:32:21.378179+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2823.446839970633,315.1499457825929,0
2025-12-17T23:32:21.378179+00:00,PAAL,Holding,Altcoins,6140.853,0.013058722739069628,80.19169670838394,0.1
2025-12-17T23:32:21.378179+00:00,USDC,DeFi,Caixa,101.25733500000001,0.99979512790694,101.23659019784087,0
2025-12-17T23:32:21.378179+00:00,RAY,DeFi,Altcoins,0.4,0.914934631297343,0.3659738525189372,0
2025-12-17T23:32:21.378179+00:00,AAVE,DeFi,Altcoins,0.77915,179.09050891664947,139.53837002240743,0
2025-12-17T23:32:21.378179+00:00,POL,Holding,Altcoins,10035.37126,0.10655881508990107,1069.3572704528474,0.5
2025-12-17T23:32:21.378179+00:00,ADA,Holding,Altcoins,3604.23462017,0.3658910064871893,1318.757032789974,0.5
2025-12-17T23:32:21.378179+00:00,XRD,Holding,Altcoins,69611.3,0.001593450555536296,110.92216465660377,0
2025-12-17T23:32:21.378179+00:00,USDT,DeFi,RendaPassiva,785.39,0.9996222513843064,785.0933200147203,0
2025-12-17T23:32:21.378179+00:00,SOL,Holding,Altcoins,14.012607079999999,122.86305952599372,1721.631777784401,0.5
2025-12-17T23:32:21.378179+00:00,ASTR,Holding,Altcoins,55762.82931,0.010209431934377632,569.306810308763,0.45
2025-12-17T23:32:21.378179+00:00,NEAR,Holding,Altcoins,1265.66195157,1.475671131936383,1867.7008047221136,0.84
2025-12-17T23:32:21.378179+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.2945597940963065,107.46625016156433,0
2025-12-17T23:32:21.378179+00:00,MNT,Holding,Altcoins,0.07529214,1.2041418011622584,0.09066241307296091,0
2025-12-17T23:32:21.378179+00:00,ARC,Holding,Altcoins,22048.67,0.03680676787396885,811.5402786197408,0.3
2025-12-17T23:32:21.378179+00:00,FET,Holding,Altcoins,5918.159502209999,0.2032071575495653,1202.6123703690446,0.88
2025-12-17T23:32:21.378179+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.677288343324014,1067.040598552883,0.3
2025-12-17T23:32:21.378179+00:00,DOT,Holding,Altcoins,648.27344032,1.806228122222508,1170.9297187959187,0.9
2025-12-17T23:32:21.378179+00:00,PYTH,Holding,Altcoins,878.54025,0.056078851637812725,49.2675283375969,0
2025-12-17T23:32:21.378179+00:00,TAI,Holding,Altcoins,1906.1919,0.020394739770285497,38.87628775272608,0
2025-12-17T23:32:21.378179+00:00,POL,DeFi,Altcoins,428.44,0.10655881508990107,45.65405873711722,0
2025-12-17T23:32:21.378179+00:00,LINK,DeFi,Altcoins,0.6786386,12.206684083006362,8.28392699673372,0
2025-12-17T23:32:21.378179+00:00,SOL,DeFi,Altcoins,0.0660798,122.86305952599372,8.11876640086576,0
2025-12-17T23:32:21.378179+00:00,BNB,Holding,Altcoins,0.0726258,840.7233506737809,61.058205921363886,0.03
2025-12-17T23:32:21.378179+00:00,TIA,Holding,Altcoins,145.97388,0.47879939073074657,69.89220480660312,0
2025-12-17T23:34:56.308658+00:00,ASTR,Holding,Altcoins,55762.82931,0.010205164434923863,569.0688424651421,0.45
2025-12-17T23:34:56.308658+00:00,MNT,Holding,Altcoins,0.07529214,1.2031382365371783,0.09058685254471034,0
2025-12-17T23:34:56.308658+00:00,ATOM,Holding,Altcoins,644.780011,1.9395992113400056,1250.6148008234002,0.9
2025-12-17T23:34:56.308658+00:00,PAAL,Holding,Altcoins,6140.853,0.01303566729680966,80.05011662661549,0.1
2025-12-17T23:34:56.308658+00:00,BNB,Holding,Altcoins,0.0726258,841.0879579086084,61.08468581347901,0.03
2025-12-17T23:34:56.308658+00:00,NEAR,Holding,Altcoins,1265.66195157,1.476829557604704,1869.1669800142292,0.84
2025-12-17T23:34:56.308658+00:00,BTC,DeFi,RendaPassiva,0.101325,85971.3724716988,8711.049315694881,0
2025-12-17T23:34:56.308658+00:00,AAVE,Holding,Altcoins,8.719417,179.17657244106908,1562.3152517443893,1
2025-12-17T23:34:56.308658+00:00,BTC,DeFi,Base,0.00042193,85971.3724716988,36.27390118698388,0
2025-12-17T23:34:56.308658+00:00,USDT,DeFi,Caixa,2.91,0.99960506729166,2.9088507458187305,0
2025-12-17T23:34:56.308658+00:00,PENDLE,DeFi,Altcoins,73.53921,1.8204280145975396,133.87283805537152,0
2025-12-17T23:34:56.308658+00:00,USDC,DeFi,Caixa,101.25733500000001,0.999840030868338,101.24113695204564,0
2025-12-17T23:34:56.308658+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2823.933823720297,315.2043023584388,0
2025-12-17T23:34:56.308658+00:00,ETH,Holding,Altcoins,5.2558932,2823.933823720297,14842.294581341506,4
2025-12-17T23:34:56.308658+00:00,USDT,Holding,Caixa,29480.95068966,0.99960506729166,29469.30769795969,40
2025-12-17T23:34:56.308658+00:00,SAND,Holding,Altcoins,846.3602988,0.1149929460472956,97.32546417648138,0
2025-12-17T23:34:56.308658+00:00,FET,Holding,Altcoins,5918.159502209999,0.2032869472214484,1203.0845783738778,0.88
2025-12-17T23:34:56.308658+00:00,LINK,DeFi,Altcoins,0.6786386,12.202875944239352,8.281342646772272,0
2025-12-17T23:34:56.308658+00:00,DOT,Holding,Altcoins,648.27344032,1.8074978734383216,1171.7528647849447,0.9
2025-12-17T23:34:56.308658+00:00,PYTH,Holding,Altcoins,878.54025,0.05609819967066364,49.28452636321475,0
2025-12-17T23:34:56.308658+00:00,USDT,DeFi,RendaPassiva,785.39,0.99960506729166,785.0798238001967,0
2025-12-17T23:34:56.308658+00:00,AAVE,DeFi,Altcoins,0.77915,179.17657244106908,139.60542641745897,0
2025-12-17T23:34:56.308658+00:00,ALGO,Holding,Altcoins,6009.82021,0.1111593114915335,668.0474767315034,0.5
2025-12-17T23:34:56.308658+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6773176960170807,1067.0868425425924,0.3
2025-12-17T23:34:56.308658+00:00,POL,Holding,Altcoins,10035.37126,0.10660318782590324,1069.8025673324512,0.5
2025-12-17T23:34:56.308658+00:00,XRD,Holding,Altcoins,69611.3,0.00159278749697477,110.87600828815981,0
2025-12-17T23:34:56.308658+00:00,ENA,Holding,Altcoins,1115.11627143,0.20311018521940807,226.49147243132305,0.2
2025-12-17T23:34:56.308658+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.999840030868338,4652.945553251676,0
2025-12-17T23:34:56.308658+00:00,ARC,Holding,Altcoins,22048.67,0.036530858296223594,805.4568393901963,0.3
2025-12-17T23:34:56.308658+00:00,ETH,DeFi,RendaPassiva,1.3587651,2823.933823720297,3837.0627243806916,0
2025-12-17T23:34:56.308658+00:00,SOL,DeFi,Altcoins,0.0660798,122.97686056168226,8.12628635054385,0
2025-12-17T23:34:56.308658+00:00,S,Holding,Altcoins,3059.0620288,0.07864892844149499,240.59195060118566,0
2025-12-17T23:34:56.308658+00:00,TIA,Holding,Altcoins,145.97388,0.4791547797813782,69.94408232523334,0
2025-12-17T23:34:56.308658+00:00,ADA,Holding,Altcoins,3604.23462017,0.36616457144814735,1319.743025093124,0.5
2025-12-17T23:34:56.308658+00:00,POL,DeFi,Altcoins,428.44,0.10660318782590324,45.67306979212998,0
2025-12-17T23:34:56.308658+00:00,ZIL,Holding,Altcoins,45523.089974,0.004630192623700369,210.78067540566303,0
2025-12-17T23:34:56.308658+00:00,RAY,DeFi,Altcoins,0.4,0.917294874155184,0.3669179496620736,0
2025-12-17T23:34:56.308658+00:00,LINK,Holding,Altcoins,407.887,12.202875944239352,4977.394460267957,2
2025-12-17T23:34:56.308658+00:00,TAI,Holding,Altcoins,1906.1919,0.02033198492480735,38.75666497458988,0
2025-12-17T23:34:56.308658+00:00,SOL,Holding,Altcoins,14.012607079999999,122.97686056168226,1723.2264269828015,0.5
2025-12-17T23:34:56.308658+00:00,ARC,DeFi,Altcoins,36.7125,0.036530858296223594,1.3411391352001085,0
2025-12-17T23:34:56.308658+00:00,IMX,Holding,Altcoins,364.43289,0.2323876033526822,84.68968588999165,0.1
2025-12-17T23:34:56.308658+00:00,GALA,Holding,Altcoins,20800.1022768,0.006210990790500686,129.18924368267716,0
2025-12-17T23:34:56.308658+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.016115607827061132,503.9681259794627,0.3
2025-12-17T23:34:56.308658+00:00,CKB,Holding,Altcoins,258531.12028953,0.0023147619198476115,598.4379923417463,0.4
2025-12-17T23:34:56.308658+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.16896396927143925,390.6867284764941,0
2025-12-17T23:34:56.308658+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.294838407712597,107.48937891986752,0
2025-12-17T23:34:56.308658+00:00,BTC,Holding,Base,0.9498425699999999,85971.3724716988,81659.26937494565,45
2025-12-17T23:34:56.308658+00:00,ONDO,Holding,Altcoins,601.40277023,0.3892985842208762,234.1252469970519,0.3
2025-12-17T23:38:20.298804+00:00,DOT,Holding,Altcoins,648.27344032,1.8081923664008577,1172.203086127046,0.9
2025-12-17T23:38:20.298804+00:00,PENDLE,DeFi,Altcoins,73.53921,1.8196139384765693,133.8129715405555,0
2025-12-17T23:38:20.298804+00:00,S,Holding,Altcoins,3059.0620288,0.0786861131177847,240.70570083247674,0
2025-12-17T23:38:20.298804+00:00,ARC,DeFi,Altcoins,36.7125,0.03653379162142531,1.3412468249015765,0
2025-12-17T23:38:20.298804+00:00,GRIFFAIN,Holding,Altcoins,31272.051999999996,0.01614470583263589,504.87808032289286,0.3
2025-12-17T23:38:20.298804+00:00,XRD,Holding,Altcoins,69611.3,0.0015917020753558515,110.8004506782188,0
2025-12-17T23:38:20.298804+00:00,USDT,Holding,Caixa,29480.95068966,0.9996353745594512,29470.201185026985,40
2025-12-17T23:38:20.298804+00:00,POL,DeFi,Altcoins,428.44,0.10658771797343455,45.6664418885383,0
2025-12-17T23:38:20.298804+00:00,FET,Holding,Altcoins,5918.159502209999,0.20326793680549485,1202.9720717000612,0.88
2025-12-17T23:38:20.298804+00:00,BTC,Holding,Base,0.9498425699999999,85979.79401553655,81667.26851578786,45
2025-12-17T23:38:20.298804+00:00,ASTR,Holding,Altcoins,55762.82931,0.010203758005629997,568.9904159884916,0.45
2025-12-17T23:38:20.298804+00:00,NEAR,Holding,Altcoins,1265.66195157,1.4762867109723767,1868.4799196861545,0.84
2025-12-17T23:38:20.298804+00:00,ZIL,Holding,Altcoins,45523.089974,0.004630689624154102,210.80330040203546,0
2025-12-17T23:38:20.298804+00:00,ALGO,Holding,Altcoins,6009.82021,0.11122788037089844,668.4595633684877,0.5
2025-12-17T23:38:20.298804+00:00,ETH,Holding,Altcoins,5.2558932,2824.5329822338344,14845.44369449853,4
2025-12-17T23:38:20.298804+00:00,CKB,Holding,Altcoins,258531.12028953,0.00231831343146012,599.3561686176494,0.4
2025-12-17T23:38:20.298804+00:00,ATOM,Holding,Altcoins,644.780011,1.9395076846355013,1250.555786233863,0.9
2025-12-17T23:38:20.298804+00:00,USDC,DeFi,RendaPassiva,4653.6900000000005,0.9999457594809708,4653.437581438999,0
2025-12-17T23:38:20.298804+00:00,BTC,DeFi,RendaPassiva,0.101325,85979.79401553655,8711.90262862424,0
2025-12-17T23:38:20.298804+00:00,RENDER,Holding,Altcoins,83.01374000000001,1.293525599515427,107.38039780151777,0
2025-12-17T23:38:20.298804+00:00,USDC,DeFi,Caixa,101.25733500000001,0.9999457594809708,101.25184274959409,0
2025-12-17T23:38:20.298804+00:00,AAVE,DeFi,Altcoins,0.77915,179.12477992489198,139.5650722784796,0
2025-12-17T23:38:20.298804+00:00,DYDX,Holding,Altcoins,2312.2487602600004,0.16896635440274269,390.69224349339356,0
2025-12-17T23:38:20.298804+00:00,SAND,Holding,Altcoins,846.3602988,0.1149369335841772,97.27805745145997,0
2025-12-17T23:38:20.298804+00:00,USDT,DeFi,Caixa,2.91,0.9996353745594512,2.908938939968003,0
2025-12-17T23:38:20.298804+00:00,POL,Holding,Altcoins,10035.37126,0.10658771797343455,1069.6473216195905,0.5
2025-12-17T23:38:20.298804+00:00,ARC,Holding,Altcoins,22048.67,0.03653379162142531,805.5215153095716,0.3
2025-12-17T23:38:20.298804+00:00,GALA,Holding,Altcoins,20800.1022768,0.006213516624936783,129.24178129728224,0
2025-12-17T23:38:20.298804+00:00,SOL,Holding,Altcoins,14.012607079999999,122.95115315120384,1722.866199140723,0.5
2025-12-17T23:38:20.298804+00:00,ENA,Holding,Altcoins,1115.11627143,0.2030163844623714,226.386873680879,0.2
2025-12-17T23:38:20.298804+00:00,ETH,DeFi,RendaPassiva,1.3587651,2824.5329822338344,3837.8768400582544,0
2025-12-17T23:38:20.298804+00:00,TIA,Holding,Altcoins,145.97388,0.4788348424205277,69.89737982731303,0
2025-12-17T23:38:20.298804+00:00,TAI,Holding,Altcoins,1906.1919,0.020294878229575184,38.685932492702555,0
2025-12-17T23:38:20.298804+00:00,VIRTUAL,Holding,Altcoins,1575.45986,0.6769067019318136,1066.4393378585567,0.3
2025-12-17T23:38:20.298804+00:00,USDT,DeFi,RendaPassiva,785.39,0.9996353745594512,785.1036268252475,0
2025-12-17T23:38:20.298804+00:00,IMX,Holding,Altcoins,364.43289,0.2324690825189027,84.71937957801218,0.1
2025-12-17T23:38:20.298804+00:00,ETH,DeFi,Altcoins,0.11161887000000001,2824.5329822338344,315.27117975467064,0
2025-12-17T23:38:20.298804+00:00,BTC,DeFi,Base,0.00042193,85979.79401553655,36.27745448897534,0
2025-12-17T23:38:20.298804+00:00,LINK,Holding,Altcoins,407.887,12.205191651299568,4978.339007073627,2
2025-12-17T23:38:20.298804+00:00,LINK,DeFi,Altcoins,0.6786386,12.205191651299568,8.282914174969626,0
2025-12-17T23:38:20.298804+00:00,ONDO,Holding,Altcoins,601.40277023,0.3888720807906477,233.8687466525999,0.3
